Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000009724	10747	MASP2	O00187	X237.ENSG00000009724	0.208499999999999	0.391472708816279	0.847523194853295
ENSG00000009765	389434	IYD	Q6PHW0	X238.ENSG00000009765	0.0496583333333333	0.183725173016598	0.847523194853295
ENSG00000009780	199870	FAM76A	Q8TAV0	X239.ENSG00000009780	-0.0407416666666672	0.669463224521649	0.932929471806996
ENSG00000009790	80342	TRAF3IP3	Q9Y228	X240.ENSG00000009790	0.216104166666665	0.334335354900988	0.847523194853295
ENSG00000009830	29954	POMT2	Q9UKY4	X241.ENSG00000009830	0.510008333333334	0.0922564713497815	0.847523194853295
ENSG00000009844	51534	VTA1	Q9NP79	X242.ENSG00000009844	-0.0412541666666672	0.807136376992273	0.975743181104126
ENSG00000009950	51085	MLXIPL	Q9NP71	X243.ENSG00000009950	-0.0634583333333337	0.895416081540302	1
ENSG00000009954	9031	BAZ1B	Q9UIG0	X244.ENSG00000009954	0.0382499999999999	0.750422395647734	0.957311240880035
ENSG00000010017	10048	RANBP9	Q96S59	X245.ENSG00000010017	0.2085625	0.196186319367091	0.847523194853295
ENSG00000010030	51513	ETV7	Q9Y603	X246.ENSG00000010030	-0.4056	0.282621558227711	0.847523194853295
ENSG00000010072	83932	SPRTN	Q9H040	X247.ENSG00000010072	-0.0213875	0.917285095042304	1
ENSG00000010165	51603	EEF1AKNMT	Q8N6R0	X248.ENSG00000010165	0.207795833333333	0.602404082789762	0.907680255561818
ENSG00000010219	8798	DYRK4	Q9NR20	X249.ENSG00000010219	0.202512499999999	0.529459319590088	0.883549106573282
ENSG00000010244	7756	ZNF207	O43670	X250.ENSG00000010244	0.0144750000000004	0.828484694409229	0.982915956502393
ENSG00000010256	7384	UQCRC1	P31930	X251.ENSG00000010256	-0.169195833333335	0.258524555596521	0.847523194853295
ENSG00000010270	83930	STARD3NL	O95772	X252.ENSG00000010270	-0.397833333333335	0.00951981234974231	0.847523194853295
ENSG00000010278	928	CD9	P21926	X253.ENSG00000010278	0.593175	0.349621654342128	0.847523194853295
ENSG00000010282	57467	HHATL	Q9HCP6	X254.ENSG00000010282	-0.0387000000000001	0.859306111470777	0.993453894660603
ENSG00000010292	9918	NCAPD2	Q15021	X255.ENSG00000010292	0.1720875	0.686288068703531	0.939787985246577
ENSG00000010295	25900	IFFO1	Q0D2I5	X256.ENSG00000010295	0.141212499999999	0.576606671425822	0.898309459443677
ENSG00000010310	2696	GIPR	P48546	X257.ENSG00000010310	0.253933333333333	0.435417079918794	0.854430852770073
ENSG00000010318	51533	PHF7	Q9BWX1	X258.ENSG00000010318	0.0139791666666664	0.949375072336577	1
ENSG00000010319	56920	SEMA3G	Q9NS98	X259.ENSG00000010319	0.3097625	0.474218576176603	0.865326425798674
ENSG00000010322	11188	NISCH	Q9Y2I1	X260.ENSG00000010322	0.101075000000001	0.384744315641974	0.847523194853295
ENSG00000010327	23166	STAB1	Q9NY15	X261.ENSG00000010327	-0.439341666666667	0.0445200150403812	0.847523194853295
ENSG00000010361	80199	FUZ	Q9BT04	X262.ENSG00000010361	0.156137499999999	0.624933911674209	0.91548083485119
ENSG00000010379	6540	SLC6A13	Q9NSD5	X263.ENSG00000010379	0.2739	0.126892653974661	0.847523194853295
ENSG00000010404	3423	IDS	P22304	X264.ENSG00000010404	-0.0279999999999994	0.909274458354576	1
ENSG00000010438	5646	PRSS3	P35030	X265.ENSG00000010438	0.103783333333333	0.551538060922459	0.892700744951095
ENSG00000010539	7752	ZNF200	P98182	X266.ENSG00000010539	0.0710874999999997	0.783795482467517	0.970341544903504
ENSG00000010610	920	CD4	P01730	X267.ENSG00000010610	-0.0833416666666679	0.730366690727004	0.951866166937017
ENSG00000010626	10233	LRRC23	Q53EV4	X268.ENSG00000010626	0.262754166666667	0.292555471815	0.847523194853295
ENSG00000010671	695	BTK	Q06187	X269.ENSG00000010671	-0.387337500000001	0.348298543659503	0.847523194853295
ENSG00000010704	3077	HFE	Q30201	X270.ENSG00000010704	-0.617779166666667	0.131006107935259	0.847523194853295
ENSG00000010803	22955	SCMH1	Q96GD3	X271.ENSG00000010803	0.424991666666667	0.0608919159191605	0.847523194853295
ENSG00000010810	2534	FYN	P06241	X272.ENSG00000010810	0.235429166666665	0.289487198499027	0.847523194853295
ENSG00000010818	3097	HIVEP2	P31629	X273.ENSG00000010818	0.535449999999999	0.20864475566438	0.847523194853295
ENSG00000010932	2326	FMO1	Q01740	X274.ENSG00000010932	0.199195833333333	0.240308166342691	0.847523194853295
ENSG00000011007	6924	ELOA	Q14241	X275.ENSG00000011007	-0.0430416666666667	0.786334826093886	0.970702494075102
ENSG00000011009	11313	LYPLA2	O95372	X276.ENSG00000011009	0.115987499999999	0.191255604669946	0.847523194853295
ENSG00000011021	1185	CLCN6	P51797	X277.ENSG00000011021	-0.233770833333333	0.219064265941134	0.847523194853295
ENSG00000011028	9902	MRC2	Q9UBG0	X278.ENSG00000011028	0.372245833333333	0.339155017814687	0.847523194853295
ENSG00000011052	654364	NME1-NME2		X279.ENSG00000011052	0.0406583333333332	0.890575724952287	1
ENSG00000011083	6534	SLC6A7	Q99884	X280.ENSG00000011083	0.118745833333333	0.480084630805754	0.86769035263795
ENSG00000011105	10867	TSPAN9	O75954	X281.ENSG00000011105	-0.222370833333333	0.338293257719018	0.847523194853295
ENSG00000011114	55727	BTBD7	Q9P203	X282.ENSG00000011114	-0.221545833333333	0.328466295248017	0.847523194853295
ENSG00000011132	9546	APBA3	O96018	X283.ENSG00000011132	0.308895833333333	0.192092026323876	0.847523194853295
ENSG00000011143	54903	MKS1	Q9NXB0	X284.ENSG00000011143	0.352333333333333	0.26917788013491	0.847523194853295
ENSG00000011198	51099	ABHD5	Q8WTS1	X285.ENSG00000011198	-0.188041666666667	0.32497186384076	0.847523194853295
ENSG00000011201	3730	ANOS1	P23352	X286.ENSG00000011201	0.0167916666666666	0.824062255603384	0.980963111223393
ENSG00000011243	26993	AKAP8L	Q9ULX6	X287.ENSG00000011243	0.157520833333332	0.196863245685558	0.847523194853295
ENSG00000011258	54799	MBTD1	Q05BQ5	X288.ENSG00000011258	0.3103125	0.114317912579031	0.847523194853295
ENSG00000011260	51096	UTP18	Q9Y5J1	X289.ENSG00000011260	0.219941666666666	0.149098582378082	0.847523194853295
ENSG00000011275	54476	RNF216	Q9NWF9	X290.ENSG00000011275	0.193312499999999	0.188229266785801	0.847523194853295
ENSG00000011295	54902	TTC19	Q6DKK2	X291.ENSG00000011295	0.124741666666666	0.253956983896432	0.847523194853295
ENSG00000011304	5725	PTBP1	P26599	X292.ENSG00000011304	-0.0405458333333331	0.620045394310803	0.913151697194328
ENSG00000011332	8193	DPF1	Q92782	X293.ENSG00000011332	0.120308333333333	0.61804299500763	0.912866017832404
ENSG00000011347	9066	SYT7	O43581	X294.ENSG00000011347	0.0922083333333333	0.15098720764313	0.847523194853295
ENSG00000011376	23395	LARS2	Q15031	X295.ENSG00000011376	0.0500583333333334	0.808110922545226	0.97587785153412
ENSG00000011405	5286	PIK3C2A	O00443	X296.ENSG00000011405	0.0588458333333331	0.769259033472767	0.965269411963694
ENSG00000011422	5329	PLAUR	Q03405	X297.ENSG00000011422	-0.661083333333333	0.0815963143407744	0.847523194853295
ENSG00000011426	54443	ANLN	Q9NQW6	X298.ENSG00000011426	-0.192825	0.382669869743475	0.847523194853295
ENSG00000011451	58525	WIZ	O95785	X299.ENSG00000011451	0.149308333333333	0.405920993273505	0.847523194853295
ENSG00000011454	23637	RABGAP1	Q9Y3P9	X300.ENSG00000011454	-0.0276333333333336	0.889109463144945	1
ENSG00000011465	1634	DCN	P07585	X301.ENSG00000011465	0.1883	0.148121329728816	0.847523194853295
ENSG00000011478	54814	QPCTL	Q9NXS2	X302.ENSG00000011478	0.175187499999999	0.295455969199881	0.847523194853295
ENSG00000011485	5536	PPP5C	P53041	X303.ENSG00000011485	0.379441666666666	0.229881363393292	0.847523194853295
ENSG00000011523	23177	CEP68	Q76N32	X304.ENSG00000011523	0.118033333333333	0.440002670848778	0.856094537468562
ENSG00000011566	8491	MAP4K3	Q8IVH8	X305.ENSG00000011566	-0.242158333333334	0.161578224169666	0.847523194853295
ENSG00000011590	27033	ZBTB32	Q9Y2Y4	X306.ENSG00000011590	0.399716666666666	0.179178712315066	0.847523194853295
ENSG00000011600	7305	TYROBP	O43914	X307.ENSG00000011600	-0.714483333333334	0.0371947690914456	0.847523194853295
ENSG00000011638	57146	TMEM159	Q96B96	X308.ENSG00000011638	-0.179841666666667	0.330518574497769	0.847523194853295
ENSG00000011677	2556	GABRA3	P34903	X309.ENSG00000011677	0.0221875	0.241342680220281	0.847523194853295
ENSG00000012048	672	BRCA1	P38398	X310.ENSG00000012048	-0.196420833333334	0.42083427463859	0.848638369827075
ENSG00000012061	2067	ERCC1	P07992	X311.ENSG00000012061	-0.00459166666666739	0.980430409286438	1
ENSG00000012124	933	CD22	P20273	X312.ENSG00000012124	-0.0463208333333334	0.925483156489659	1
ENSG00000012171	7869	SEMA3B	Q13214	X313.ENSG00000012171	0.101329166666667	0.729778145467088	0.951801713270818
ENSG00000012174	51360	MBTPS2	O43462	X314.ENSG00000012174	0.2061	0.263020695674967	0.847523194853295
ENSG00000012211	4007	PRICKLE3	O43900	X315.ENSG00000012211	0.288133333333333	0.381567077124764	0.847523194853295
ENSG00000012223	4057	LTF	P02788	X316.ENSG00000012223	-0.104558333333333	0.68589888964947	0.939787985246577
ENSG00000012232	2137	EXTL3	O43909	X317.ENSG00000012232	-0.4112625	0.0604892768864528	0.847523194853295
ENSG00000012504	9971	NR1H4	Q96RI1	X318.ENSG00000012504	0.0136	0.4410948325832	0.856648315717769
ENSG00000012660	60481	ELOVL5	Q9NYP7	X319.ENSG00000012660	-0.0722416666666674	0.591486835501262	0.903317102695166
ENSG00000012779	240	ALOX5	P09917	X320.ENSG00000012779	-0.256400000000001	0.245853095542068	0.847523194853295
ENSG00000012822	57658	CALCOCO1	Q9P1Z2	X322.ENSG00000012822	-0.0422291666666674	0.812946631727053	0.976607007627285
ENSG00000012963	55148	UBR7	Q8N806	X323.ENSG00000012963	0.2648	0.285244298549969	0.847523194853295
ENSG00000012983	11183	MAP4K5	Q9Y4K4	X324.ENSG00000012983	0.1617375	0.179213697679404	0.847523194853295
ENSG00000013016	30845	EHD3	Q9NZN3	X325.ENSG00000013016	0.061170833333333	0.881201867272659	0.99881392791561
ENSG00000013275	5704	PSMC4	P43686	X326.ENSG00000013275	0.0457958333333328	0.691946904596168	0.941545468825736
ENSG00000013288	23324	MAN2B2	Q9Y2E5	X327.ENSG00000013288	0.126633333333333	0.321863967424813	0.847523194853295
ENSG00000013293	57709	SLC7A14	Q8TBB6	X328.ENSG00000013293	0.0274583333333333	0.286254760225409	0.847523194853295
ENSG00000013297	5010	CLDN11	O75508	X329.ENSG00000013297	0.0927791666666666	0.317762627776309	0.847523194853295
ENSG00000013306	51629	SLC25A39	Q9BZJ4	X330.ENSG00000013306	0.163870833333332	0.122120678080029	0.847523194853295
ENSG00000013364	9961	MVP	Q14764	X331.ENSG00000013364	-0.0561250000000014	0.752974516408461	0.958035611021508
ENSG00000013374	51667	NUB1	Q9Y5A7	X332.ENSG00000013374	-0.0263875000000007	0.82014258165969	0.978897644182534
ENSG00000013375	5238	PGM3	O95394	X333.ENSG00000013375	0.233170833333332	0.449107201896238	0.859982188910375
ENSG00000013392	112611	RWDD2A	Q9UIY3	X334.ENSG00000013392	0.0567333333333331	0.678849685766652	0.936584952213715
ENSG00000013441	1195	CLK1	P49759	X335.ENSG00000013441	0.0550791666666668	0.819339110505554	0.978897644182534
ENSG00000013503	55703	POLR3B	Q9NW08	X336.ENSG00000013503	-0.0805999999999999	0.775211741883563	0.967242580687638
ENSG00000013523	23357	ANGEL1	Q9UNK9	X337.ENSG00000013523	0.1114375	0.584783116115672	0.900479241221994
ENSG00000013561	9604	RNF14	Q9UBS8	X338.ENSG00000013561	0.180229166666666	0.342486497341892	0.847523194853295
ENSG00000013563	1774	DNASE1L1	P49184	X339.ENSG00000013563	-0.0512291666666671	0.712592015875984	0.947968912311704
ENSG00000013573	1663	DDX11	Q96FC9	X340.ENSG00000013573	0.720583333333333	0.200565758666527	0.847523194853295
ENSG00000013583	50865	HEBP1	Q9NRV9	X341.ENSG00000013583	-0.323291666666667	0.220337807333946	0.847523194853295
ENSG00000013588	9052	GPRC5A	Q8NFJ5	X342.ENSG00000013588	-0.161808333333333	0.655171712868281	0.926656216175615
ENSG00000013619	10046	MAMLD1	Q13495	X343.ENSG00000013619	0.0395291666666665	0.886391883101231	1
ENSG00000013725	923	CD6	P30203	X344.ENSG00000013725	0.359879166666665	0.13646939056915	0.847523194853295
ENSG00000013810	10460	TACC3	Q9Y6A5	X345.ENSG00000013810	0.113091666666666	0.499493192363753	0.873137041884369
ENSG00000014123	23376	UFL1	O94874	X346.ENSG00000014123	0.0418916666666666	0.804140168178526	0.975067844437919
ENSG00000014138	23649	POLA2	Q14181	X347.ENSG00000014138	0.2907375	0.105189881956015	0.847523194853295
ENSG00000014164	23144	ZC3H3	Q8IXZ2	X348.ENSG00000014164	-0.220866666666667	0.183590400079411	0.847523194853295
ENSG00000014216	823	CAPN1	P07384	X349.ENSG00000014216	-0.0679000000000003	0.706107110962842	0.945530336001779
ENSG00000014257	55	ACPP	P15309	X350.ENSG00000014257	-0.3374	0.294581622534676	0.847523194853295
ENSG00000014641	4190	MDH1	P40925	X351.ENSG00000014641	0.263870833333333	0.1036160208132	0.847523194853295
ENSG00000014824	10463	SLC30A9	Q6PML9	X352.ENSG00000014824	-0.0629958333333332	0.739299561425742	0.954549998985605
ENSG00000014914	10903	MTMR11	A4FU01	X353.ENSG00000014914	0.0948374999999994	0.799570226845492	0.974030080936202
ENSG00000014919	1355	COX15	Q7KZN9	X354.ENSG00000014919	0.0335999999999999	0.88206374235242	0.999091780569366
ENSG00000015133	440193	CCDC88C	Q9P219	X355.ENSG00000015133	0.1039375	0.395853674158391	0.847523194853295
ENSG00000015153	10138	YAF2	Q8IY57	X356.ENSG00000015153	-0.0768333333333342	0.719179789471685	0.950016127733692
ENSG00000015171	10771	ZMYND11	Q15326	X357.ENSG00000015171	0.486283333333333	0.125352410821839	0.847523194853295
ENSG00000015285	7454	WAS	P42768	X358.ENSG00000015285	-0.0460041666666665	0.817294592073753	0.978233470259186
ENSG00000015413	1800	DPEP1	P16444	X359.ENSG00000015413	-0.0917291666666667	0.231832087072174	0.847523194853295
ENSG00000015475	637	BID	P55957	X360.ENSG00000015475	-0.601170833333334	0.0452127044110094	0.847523194853295
ENSG00000015479	9782	MATR3	P43243	X361.ENSG00000015479	-0.0718583333333351	0.721187851333283	0.950314991453736
ENSG00000015520	29881	NPC1L1	Q9UHC9	X362.ENSG00000015520	0.0779625	0.377073816077367	0.847523194853295
ENSG00000015532	64132	XYLT2	Q9H1B5	X363.ENSG00000015532	0.106229166666666	0.589918992577577	0.903171595390085
ENSG00000015568	84220	RGPD5	Q99666	X364.ENSG00000015568	-0.0380250000000009	0.921022934763759	1
ENSG00000015592	81551	STMN4	Q9H169	X365.ENSG00000015592	0.1396125	0.214974901376851	0.847523194853295
ENSG00000015676	23386	NUDCD3	Q8IVD9	X366.ENSG00000015676	0.127641666666665	0.585566225975716	0.900614498460866
ENSG00000016082	3670	ISL1	P61371	X367.ENSG00000016082	0.034625	0.273849545045661	0.847523194853295
ENSG00000016391	55349	CHDH	Q8NE62	X368.ENSG00000016391	0.431345833333333	0.0962346887864299	0.847523194853295
ENSG00000016402	53832	IL20RA	Q9UHF4	X369.ENSG00000016402	0.025475	0.40119623686816	0.847523194853295
ENSG00000016490	1179	CLCA1	A8K7I4	X370.ENSG00000016490	0.0262375	0.153110317407163	0.847523194853295
ENSG00000016602	22802	CLCA4	Q14CN2	X371.ENSG00000016602	0.02395	0.238442493734992	0.847523194853295
ENSG00000016864	55830	GLT8D1	Q68CQ7	X372.ENSG00000016864	0.18825	0.450054583062209	0.860213055078154
ENSG00000017260	27032	ATP2C1	P98194	X373.ENSG00000017260	0.144670833333332	0.358754100807403	0.847523194853295
ENSG00000017427	3479	IGF1	P05019	X374.ENSG00000017427	0.0349083333333333	0.551425274759886	0.892700744951095
ENSG00000017483	92745	SLC38A5	Q8WUX1	X375.ENSG00000017483	0.429029166666666	0.221523642998387	0.847523194853295
ENSG00000017797	10928	RALBP1	Q15311	X376.ENSG00000017797	-0.0425250000000007	0.892047355742381	1
ENSG00000018189	22902	RUFY3	Q7L099	X377.ENSG00000018189	-0.0387000000000001	0.800417651391957	0.974392887902161
ENSG00000018236	1272	CNTN1	Q12860	X378.ENSG00000018236	0.1070875	0.372276102913824	0.847523194853295
ENSG00000018280	6556	SLC11A1	P49279	X379.ENSG00000018280	-0.243829166666667	0.515448200806367	0.877392676868108
ENSG00000018408	25937	WWTR1	Q9GZV5	X380.ENSG00000018408	-0.0268791666666667	0.899063878345236	1
ENSG00000018510	8540	AGPS	O00116	X381.ENSG00000018510	0.165783333333333	0.261471513997754	0.847523194853295
ENSG00000018610	63932	CXorf56	Q9H5V9	X382.ENSG00000018610	0.0777958333333321	0.434018655961777	0.853688440048741
ENSG00000018625	477	ATP1A2	P50993	X383.ENSG00000018625	0.130225	0.479597056725234	0.867447202880847
ENSG00000018699	55622	TTC27	Q6P3X3	X384.ENSG00000018699	0.453458333333333	0.155743261571004	0.847523194853295
ENSG00000018869	147948	ZNF582	Q96NG8	X385.ENSG00000018869	-0.261241666666667	0.393743778742163	0.847523194853295
ENSG00000019102	23584	VSIG2	Q96IQ7	X386.ENSG00000019102	0.51365	0.0555359123085887	0.847523194853295
ENSG00000019144	23187	PHLDB1	Q86UU1	X387.ENSG00000019144	0.135079166666667	0.610559631571828	0.910986199891301
ENSG00000019169	8685	MARCO	Q9UEW3	X388.ENSG00000019169	0.183429166666666	0.607432992702897	0.909580479934926
ENSG00000019186	1591	CYP24A1	Q07973	X389.ENSG00000019186	0.619674999999999	0.0651306589385219	0.847523194853295
ENSG00000019485	56981	PRDM11	Q9NQV5	X390.ENSG00000019485	0.150016666666666	0.69406389943191	0.941738983114959
ENSG00000019505	57586	SYT13	Q7L8C5	X391.ENSG00000019505	0.0467125	0.037125386495514	0.847523194853295
ENSG00000019549	6591	SNAI2	O43623	X392.ENSG00000019549	0.069775	0.385031346478123	0.847523194853295
ENSG00000019582	972	CD74	P04233	X393.ENSG00000019582	-0.369170833333333	0.196148251898749	0.847523194853295
ENSG00000019991	3082	HGF	P14210	X394.ENSG00000019991	-0.360829166666667	0.352798823465129	0.847523194853295
ENSG00000019995	54764	ZRANB1	Q9UGI0	X395.ENSG00000019995	-0.136554166666667	0.496151056090919	0.872060578896138
ENSG00000020129	23154	NCDN	Q9UBB6	X396.ENSG00000020129	0.278291666666665	0.512215342827663	0.875846238786137
ENSG00000020181	25960	ADGRA2	Q96PE1	X397.ENSG00000020181	0.0398583333333333	0.870814185202709	0.996286160387987
ENSG00000020256	55734	ZFP64	Q9NPA5, Q9NTW7	X398.ENSG00000020256	0.393729166666666	0.13793960030966	0.847523194853295
ENSG00000020426	4331	MNAT1	P51948	X399.ENSG00000020426	0.168433333333332	0.480530946270024	0.86769035263795
ENSG00000020577	23034	SAMD4A	Q9UPU9	X400.ENSG00000020577	0.319116666666666	0.194451049680188	0.847523194853295
ENSG00000020633	864	RUNX3	Q13761	X401.ENSG00000020633	0.0533083333333328	0.87770085728446	0.997712754393207
ENSG00000020922	4361	MRE11	P49959	X402.ENSG00000020922	0.144016666666667	0.303571252875042	0.847523194853295
ENSG00000021300	58473	PLEKHB1	Q9UF11	X403.ENSG00000021300	0.459249999999998	0.291586626186846	0.847523194853295
ENSG00000021355	1992	SERPINB1	P30740	X404.ENSG00000021355	-0.492429166666666	0.0129612495208802	0.847523194853295
ENSG00000021461	64816	CYP3A43	Q9HB55	X405.ENSG00000021461	-0.216654166666667	0.0589763499331064	0.847523194853295
ENSG00000021488	11136	SLC7A9	P82251	X406.ENSG00000021488	-0.0814833333333334	0.521464693745332	0.88049723207704
ENSG00000021574	6683	SPAST	Q9UBP0	X407.ENSG00000021574	-0.079683333333334	0.597274883274885	0.905424549203141
ENSG00000021645	9369	NRXN3	Q9HDB5, Q9Y4C0	X408.ENSG00000021645	0.0963916666666667	0.198640816581171	0.847523194853295
ENSG00000021762	114879	OSBPL5	Q9H0X9	X409.ENSG00000021762	0.0354583333333331	0.889477205388037	1
ENSG00000021776	9716	AQR	O60306	X410.ENSG00000021776	0.111095833333333	0.576211798373314	0.897981057555984
ENSG00000021826	1373	CPS1	P31327	X411.ENSG00000021826	-0.054975	0.791052362032784	0.97227291133445
ENSG00000021852	732	C8B	P07358	X412.ENSG00000021852	-0.0755583333333334	0.227121860632096	0.847523194853295
ENSG00000022267	2273	FHL1	Q13642	X413.ENSG00000022267	0.134608333333332	0.611583268130574	0.910986199891301
ENSG00000022277	51507	RTF2	Q9BY42	X414.ENSG00000022277	-0.0768166666666677	0.278614293451223	0.847523194853295
ENSG00000022355	2554	GABRA1	P14867	X415.ENSG00000022355	0.00949999999999999	0.48736128093889	0.869381325240915
ENSG00000022556	55655	NLRP2	Q9NX02	X416.ENSG00000022556	0.327670833333333	0.438955905768248	0.855848044544364
ENSG00000022567	57210	SLC45A4	Q5BKX6	X417.ENSG00000022567	0.0708624999999991	0.474155424673036	0.865326425798674
ENSG00000022840	9921	RNF10	Q8N5U6	X418.ENSG00000022840	-0.0596625000000009	0.725180091062953	0.950935419903239
ENSG00000022976	55778	ZNF839	A8K0R7	X419.ENSG00000022976	0.108708333333332	0.506727420105787	0.874176018828743
ENSG00000023041	64429	ZDHHC6	Q9H6R6	X420.ENSG00000023041	0.00335833333333255	0.985450567208394	1
ENSG00000023171	57476	GRAMD1B	Q3KR37	X421.ENSG00000023171	0.330395833333333	0.114612150899161	0.847523194853295
ENSG00000023191	6050	RNH1	P13489	X422.ENSG00000023191	-0.111187500000001	0.464110590874551	0.86224792532944
ENSG00000023228	4719	NDUFS1	P28331	X423.ENSG00000023228	-0.0188333333333334	0.915615102329204	1
ENSG00000023287	9821	RB1CC1	Q8TDY2	X424.ENSG00000023287	-0.210875	0.34810931236624	0.847523194853295
