Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000147130	9203	ZMYM3	Q14202	X8833.ENSG00000147130	0.12849880952381	0.45583536112677	0.891243722440545
ENSG00000147133	6872	TAF1	P21675	X8834.ENSG00000147133	0.0838940476190482	0.521702719627948	0.901973128705168
ENSG00000147138	84636	GPR174	Q9BXC1	X8835.ENSG00000147138	0.093986904761905	0.683716821031161	0.955508996618714
ENSG00000147140	4841	NONO	Q15233	X8836.ENSG00000147140	-0.0450166666666657	0.445254549222525	0.891243722440545
ENSG00000147144	90060	CCDC120	Q96HB5	X8837.ENSG00000147144	-0.121396428571428	0.496203962642499	0.893725503282871
ENSG00000147145	2846	LPAR4	Q99677	X8838.ENSG00000147145	-0.0046547619047619	0.789835747358764	0.984015054068882
ENSG00000147155	10682	EBP	Q15125	X8839.ENSG00000147155	0.0187726190476191	0.879646998833803	1
ENSG00000147160	158835	AWAT2	Q6E213	X8840.ENSG00000147160	-0.0142273809523809	0.930648647253577	1
ENSG00000147162	8473	OGT	O15294	X8841.ENSG00000147162	0.326042857142857	0.0318948645992045	0.891243722440545
ENSG00000147164	29934	SNX12	Q9UMY4	X8842.ENSG00000147164	0.24152380952381	0.0863330099087506	0.891243722440545
ENSG00000147166	26548	ITGB1BP2	Q9UKP3	X8843.ENSG00000147166	0.106617857142858	0.547270676824539	0.911113875928648
ENSG00000147168	3561	IL2RG	P31785	X8844.ENSG00000147168	0.305166666666668	0.338953565497407	0.891243722440545
ENSG00000147174	93953	GCNA	Q96QF7	X8845.ENSG00000147174	0.0408964285714288	0.813648554858465	0.98928097980872
ENSG00000147180	7552	ZNF711	Q9Y462	X8846.ENSG00000147180	-0.121361904761905	0.528349848957961	0.90435882479971
ENSG00000147183	53336	CPXCR1	Q8N123	X8847.ENSG00000147183	0.021625	0.451217290515517	0.891243722440545
ENSG00000147202	1730	DIAPH2	O60879	X8848.ENSG00000147202	0.196129761904762	0.226472801257546	0.891243722440545
ENSG00000147206	56000	NXF3	Q9H4D5	X8849.ENSG00000147206	-0.120285714285714	0.0453108065789421	0.891243722440545
ENSG00000147223	92129	RIPPLY1	Q0D2K3	X8850.ENSG00000147223	-0.044970238095238	0.467635967140747	0.891243722440545
ENSG00000147224	5631	PRPS1	P60891	X8851.ENSG00000147224	-0.0502880952380943	0.777936105567613	0.981271453966169
ENSG00000147231	55086	RADX	Q6NSI4	X8852.ENSG00000147231	0.144010714285715	0.669973466748336	0.951461668454882
ENSG00000147234	84443	FRMPD3	Q5JV73	X8853.ENSG00000147234	-0.109636904761905	0.557180699060121	0.913229589459436
ENSG00000147246	3358	HTR2C	P28335	X8854.ENSG00000147246	-0.00862499999999998	0.387508223524472	0.891243722440545
ENSG00000147251	139818	DOCK11	Q5JSL3	X8855.ENSG00000147251	0.390734523809525	0.0867035090712944	0.891243722440545
ENSG00000147255	3547	IGSF1	Q8N6C5	X8856.ENSG00000147255	0.00806547619047619	0.645212678911848	0.944205414999766
ENSG00000147256	158763	ARHGAP36	Q6ZRI8	X8857.ENSG00000147256	0.0301166666666666	0.261742884644534	0.891243722440545
ENSG00000147257	2719	GPC3	P51654	X8858.ENSG00000147257	0.0501988095238095	0.713630102879075	0.963393806999399
ENSG00000147262	139760	GPR119	Q8TDV5	X8859.ENSG00000147262	-0.057822619047619	0.353701030565094	0.891243722440545
ENSG00000147274	27316	RBMX	P38159	X8860.ENSG00000147274	0.0311011904761905	0.793900672539347	0.985453952931758
ENSG00000147316	79648	MCPH1	Q8NEM0	X8861.ENSG00000147316	0.0488190476190486	0.73071995694037	0.96710822960071
ENSG00000147324	9258	MFHAS1	Q9Y4C4	X8862.ENSG00000147324	0.16272261904762	0.631528715897521	0.941723290269029
ENSG00000147364	26260	FBXO25	Q8TCJ0	X8863.ENSG00000147364	0.299385714285715	0.0657118948517687	0.891243722440545
ENSG00000147378	89885	FATE1	Q969F0	X8864.ENSG00000147378	0	1	1
ENSG00000147381	4103	MAGEA4	P43358	X8865.ENSG00000147381	1.66666666666667e-05	0.997335719412037	1
ENSG00000147383	50814	NSDHL	Q15738	X8866.ENSG00000147383	-0.0196035714285713	0.897717862953735	1
ENSG00000147394	7739	ZNF185	O15231	X8867.ENSG00000147394	0.580324999999999	0.11191835686927	0.891243722440545
ENSG00000147400	1069	CETN2	P41208	X8868.ENSG00000147400	0.156660714285714	0.510375080958882	0.898253352424326
ENSG00000147403	6134	RPL10	P27635	X8869.ENSG00000147403	-0.0537380952380936	0.723096247447614	0.966309986595752
ENSG00000147408	55790	CSGALNACT1	Q8TDX6	X8870.ENSG00000147408	0.0858821428571435	0.728774452127546	0.96702698648703
ENSG00000147416	526	ATP6V1B2	P21281	X8871.ENSG00000147416	0.259013095238095	0.329190111635388	0.891243722440545
ENSG00000147419	55246	CCDC25	Q86WR0	X8872.ENSG00000147419	-0.238548809523809	0.317769699083782	0.891243722440545
ENSG00000147421	79618	HMBOX1	Q6NT76	X8873.ENSG00000147421	0.410877380952381	0.0766078327988702	0.891243722440545
ENSG00000147432	1142	CHRNB3	Q05901	X8874.ENSG00000147432	0.00542499999999999	0.532245905719285	0.905518817532639
ENSG00000147434	8973	CHRNA6	Q15825	X8875.ENSG00000147434	-0.0593107142857141	0.717033443525448	0.96385572969925
ENSG00000147437	2796	GNRH1	P01148	X8876.ENSG00000147437	0.218651190476191	0.273089777129109	0.891243722440545
ENSG00000147439	55909	BIN3	Q9NQY0	X8877.ENSG00000147439	0.0960702380952394	0.540503522771755	0.908487887249293
ENSG00000147443	9046	DOK2	O60496	X8878.ENSG00000147443	0.107344047619049	0.504261672952342	0.896708333689577
ENSG00000147454	51312	SLC25A37	Q9NYZ2	X8879.ENSG00000147454	0.265752380952381	0.39324879063985	0.891243722440545
ENSG00000147457	91782	CHMP7	Q8WUX9	X8880.ENSG00000147457	0.026003571428572	0.922818988942813	1
ENSG00000147459	80005	DOCK5	Q9H7D0	X8881.ENSG00000147459	0.189794047619048	0.518370503153994	0.901644851881423
ENSG00000147465	6770	STAR	P49675	X8882.ENSG00000147465	-0.0166416666666665	0.891940335738904	1
ENSG00000147471	11212	PLPBP	O94903	X8883.ENSG00000147471	0.182355952380952	0.45422618389986	0.891243722440545
ENSG00000147475	11160	ERLIN2	O94905	X8884.ENSG00000147475	0.100732142857143	0.385761339050193	0.891243722440545
ENSG00000147481	54212	SNTG1	Q9NSN8	X8885.ENSG00000147481	0.050475	0.264201244103135	0.891243722440545
ENSG00000147485	137902	PXDNL	A1KZ92	X8886.ENSG00000147485	0.101023809523809	0.095300770642302	0.891243722440545
ENSG00000147488	9705	ST18	O60284	X8887.ENSG00000147488	0.294738095238095	0.286808047531073	0.891243722440545
ENSG00000147509	8601	RGS20	O76081	X8888.ENSG00000147509	-0.0247976190476189	0.915882591224997	1
ENSG00000147526	6867	TACC1	O75410	X8889.ENSG00000147526	-0.130696428571428	0.32496141947784	0.891243722440545
ENSG00000147533	51125	GOLGA7	Q7Z5G4	X8890.ENSG00000147533	0.0874321428571441	0.556208971431148	0.913196658774523
ENSG00000147535	84513	PLPP5	Q8NEB5	X8891.ENSG00000147535	0.108392857142857	0.435884466573883	0.891243722440545
ENSG00000147536	84296	GINS4	Q9BRT9	X8892.ENSG00000147536	0.255738095238096	0.316189150593027	0.891243722440545
ENSG00000147548	54904	NSD3	Q9BZ95	X8893.ENSG00000147548	-0.0562011904761889	0.727757010868825	0.966758972910571
ENSG00000147570	85479	DNAJC5B	Q9UF47	X8894.ENSG00000147570	-0.07855	0.731183098862969	0.96710822960071
ENSG00000147571	1392	CRH	P06850	X8895.ENSG00000147571	-0.00149047619047619	0.95554250761181	1
ENSG00000147573	84675	TRIM55	Q9BYV6	X8896.ENSG00000147573	0.0493464285714285	0.378562565246112	0.891243722440545
ENSG00000147576	137872	ADHFE1	Q8IWW8	X8897.ENSG00000147576	0.418935714285714	0.0803688936362716	0.891243722440545
ENSG00000147586	28957	MRPS28	Q9Y2Q9	X8898.ENSG00000147586	0.0644178571428574	0.695162262836298	0.957283079373654
ENSG00000147588	5375	PMP2	P02689	X8899.ENSG00000147588	0.0273178571428571	0.392714162769596	0.891243722440545
ENSG00000147592	51110	LACTB2	Q53H82	X8900.ENSG00000147592	0.344120238095238	0.265808813205547	0.891243722440545
ENSG00000147596	63978	PRDM14	Q9GZV8	X8901.ENSG00000147596	-0.0186999999999999	0.409506102443185	0.891243722440545
ENSG00000147601	7013	TERF1	P54274	X8902.ENSG00000147601	0.109477380952382	0.514742106026656	0.900071598999382
ENSG00000147604	6129	RPL7	P18124	X8903.ENSG00000147604	-0.0993107142857141	0.464328379834496	0.891243722440545
ENSG00000147606	115111	SLC26A7	Q8TE54	X8904.ENSG00000147606	0.259492857142857	0.0784712265983858	0.891243722440545
ENSG00000147613	85481	PSKH2	Q96QS6	X8905.ENSG00000147613	0.0418666666666666	0.272974086956645	0.891243722440545
ENSG00000147614	245972	ATP6V0D2	Q8N8Y2	X8906.ENSG00000147614	0.0989190476190475	0.227703331244987	0.891243722440545
ENSG00000147642	55638	SYBU	Q9NX95	X8907.ENSG00000147642	0.217877380952381	0.316064229739777	0.891243722440545
ENSG00000147647	1807	DPYS	Q14117	X8908.ENSG00000147647	0.104507142857143	0.241156045491074	0.891243722440545
ENSG00000147649	92140	MTDH	Q86UE4	X8909.ENSG00000147649	0.0245321428571428	0.671994891086364	0.951667501206353
ENSG00000147650	29967	LRP12	Q9Y561	X8910.ENSG00000147650	-0.0951369047619045	0.667717963383964	0.950480056865429
ENSG00000147654	9166	EBAG9	O00559	X8911.ENSG00000147654	-0.00312619047619037	0.983508952941186	1
ENSG00000147655	340419	RSPO2	Q6UXX9	X8912.ENSG00000147655	0.122779761904762	0.130151849943367	0.891243722440545
ENSG00000147669	5440	POLR2K	P53803	X8913.ENSG00000147669	0.345621428571429	0.0129497846997046	0.891243722440545
ENSG00000147676	114569	MAL2	Q969L2	X8914.ENSG00000147676	0.183384523809524	0.193453211756759	0.891243722440545
ENSG00000147677	8667	EIF3H	O15372	X8915.ENSG00000147677	0.056180952380954	0.490870265307028	0.893553388424825
ENSG00000147679	84294	UTP23	Q9BRU9	X8916.ENSG00000147679	-0.0633988095238089	0.704007348909575	0.959978714135048
ENSG00000147684	4715	NDUFB9	Q9Y6M9	X8917.ENSG00000147684	-0.217320238095238	0.0288207413494801	0.891243722440545
ENSG00000147687	83940	TATDN1	Q6P1N9	X8918.ENSG00000147687	0.0588035714285721	0.74796064896532	0.97167806927997
ENSG00000147689	84985	FAM83A	Q86UY5	X8919.ENSG00000147689	-0.104323809523809	0.427640847168238	0.891243722440545
ENSG00000147697	56169	GSDMC	Q9BYG8	X8920.ENSG00000147697	0.0194154761904762	0.534291091382041	0.906243692223015
ENSG00000147724	51059	FAM135B	Q49AJ0	X8921.ENSG00000147724	0.1987	0.264326556271002	0.891243722440545
ENSG00000147789	7553	ZNF7	P17097	X8922.ENSG00000147789	0.107416666666667	0.373181071693812	0.891243722440545
ENSG00000147799	80728	ARHGAP39	Q9C0H5	X8923.ENSG00000147799	-0.00552380952380933	0.966062131374554	1
ENSG00000147804	55630	SLC39A4	Q6P5W5	X8924.ENSG00000147804	-0.0808285714285711	0.760412841830114	0.975526064470764
ENSG00000147813	93100	NAPRT	Q6XQN6	X8925.ENSG00000147813	-0.102245238095237	0.680607851233675	0.954683750644344
ENSG00000147852	7436	VLDLR	P98155	X8926.ENSG00000147852	0.179714285714285	0.14088332882705	0.891243722440545
ENSG00000147853	50808	AK3	Q9UIJ7	X8927.ENSG00000147853	-0.00315238095238014	0.987108979521073	1
ENSG00000147854	115426	UHRF2	Q96PU4	X8928.ENSG00000147854	0.134752380952381	0.417751691685281	0.891243722440545
ENSG00000147862	4781	NFIB	O00712	X8929.ENSG00000147862	0.0623499999999999	0.161902268205691	0.891243722440545
ENSG00000147869	9350	CER1	O95813	X8930.ENSG00000147869	0.0267916666666666	0.448746639950634	0.891243722440545
ENSG00000147872	123	PLIN2	Q99541	X8931.ENSG00000147872	-0.0119559523809515	0.981606048735507	1
ENSG00000147873	3442	IFNA5	P01569	X8932.ENSG00000147873	-0.163303571428571	0.290026416893648	0.891243722440545
ENSG00000147874	54801	HAUS6	Q7Z4H7	X8933.ENSG00000147874	-0.0731642857142858	0.728833216869228	0.96702698648703
ENSG00000147883	1030	CDKN2B	P42772	X8934.ENSG00000147883	-0.0135047619047613	0.965223560712851	1
ENSG00000147885	3449	IFNA16	P05015	X8935.ENSG00000147885	-0.0118916666666666	0.867080250871782	1
ENSG00000147889	1029	CDKN2A	P42771, Q8N726	X8936.ENSG00000147889	-0.132009523809523	0.508962825757432	0.898164698410854
ENSG00000147894	203228	C9orf72	Q96LT7	X8937.ENSG00000147894	0.343913095238095	0.090881707262626	0.891243722440545
ENSG00000147896	56832	IFNK	Q9P0W0	X8938.ENSG00000147896	0.403513095238095	0.0740103990992982	0.891243722440545
ENSG00000147905	84186	ZCCHC7	Q8N3Z6	X8939.ENSG00000147905	0.0142369047619053	0.945140851319274	1
ENSG00000147912	26267	FBXO10	Q9UK96	X8940.ENSG00000147912	-0.0128940476190474	0.954774885501072	1
ENSG00000147955	10280	SIGMAR1	Q99720	X8941.ENSG00000147955	0.407658333333333	0.157390388857031	0.891243722440545
ENSG00000147996	220869	CBWD5	Q5RIA9	X8942.ENSG00000147996	0.133134523809524	0.167415345981831	0.891243722440545
ENSG00000148019	84131	CEP78	Q5JTW2	X8943.ENSG00000148019	0.564144047619048	0.111117426198924	0.891243722440545
ENSG00000148053	4915	NTRK2	Q16620	X8944.ENSG00000148053	-0.0358214285714285	0.719238281980804	0.964570212803535
ENSG00000148057	414328	IDNK	Q5T6J7	X8945.ENSG00000148057	0.213970238095238	0.187255356900322	0.891243722440545
ENSG00000148082	53358	SHC3	Q92529	X8946.ENSG00000148082	0.0403380952380952	0.187573178899653	0.891243722440545
ENSG00000148090	549	AUH	Q13825	X8947.ENSG00000148090	0.273702380952381	0.0925606415461591	0.891243722440545
ENSG00000148110	84641	MFSD14B	Q5SR56	X8948.ENSG00000148110	0.360602380952382	0.191910794364878	0.891243722440545
ENSG00000148120	84909	AOPEP	Q8N6M6	X8949.ENSG00000148120	0.578117857142857	0.0647855439061808	0.891243722440545
ENSG00000148123	54886	PLPPR1	Q8TBJ4	X8950.ENSG00000148123	0	1	1
ENSG00000148136	138804	OR13C4	Q8NGS5	X8951.ENSG00000148136	0	1	1
ENSG00000148143	58499	ZNF462	Q96JM2	X8952.ENSG00000148143	0.220486904761905	0.414510202022311	0.891243722440545
ENSG00000148153	58493	INIP	Q9NRY2	X8953.ENSG00000148153	0.263679761904762	0.312784911116651	0.891243722440545
ENSG00000148154	7357	UGCG	Q16739	X8954.ENSG00000148154	-0.210949999999999	0.321328773137387	0.891243722440545
ENSG00000148156	10880	ACTL7B	Q9Y614	X8955.ENSG00000148156	-0.0838892857142855	0.405397529155183	0.891243722440545
ENSG00000148158	401548	SNX30	Q5VWJ9	X8956.ENSG00000148158	0.0951464285714286	0.687434095754975	0.955868001336766
ENSG00000148175	2040	STOM	P27105	X8957.ENSG00000148175	-0.0802107142857137	0.602114997803572	0.932873005498598
ENSG00000148180	2934	GSN	P06396	X8958.ENSG00000148180	0.288809523809524	0.141513366711299	0.891243722440545
ENSG00000148187	92399	MRRF	Q96E11	X8959.ENSG00000148187	0.127404761904762	0.42582142891978	0.891243722440545
ENSG00000148200	2649	NR6A1	Q15406	X8960.ENSG00000148200	0.220235714285714	0.369643177666128	0.891243722440545
ENSG00000148204	286204	CRB2	Q5IJ48	X8961.ENSG00000148204	0.291565476190476	0.13745650324368	0.891243722440545
ENSG00000148215	392391	OR5C1	Q8NGR4	X8962.ENSG00000148215	0.341203571428571	0.0567047801350511	0.891243722440545
ENSG00000148218	210	ALAD	P13716	X8963.ENSG00000148218	0.344396428571429	0.248953464451885	0.891243722440545
ENSG00000148219	23245	ASTN2	O75129	X8964.ENSG00000148219	0.480673809523809	0.0674938436616291	0.891243722440545
ENSG00000148225	114987	WDR31	Q8NA23	X8965.ENSG00000148225	0.0704833333333333	0.489830565503393	0.893553388424825
ENSG00000148229	54107	POLE3	Q9NRF9	X8966.ENSG00000148229	-0.0999226190476176	0.434903676324325	0.891243722440545
ENSG00000148248	6836	SURF4	O15260	X8967.ENSG00000148248	0.0494238095238098	0.747189375257734	0.97167806927997
ENSG00000148288	26301	GBGT1	Q8N5D6	X8968.ENSG00000148288	0.478860714285714	0.11376488677588	0.891243722440545
ENSG00000148290	6834	SURF1	Q15526	X8969.ENSG00000148290	0.259957142857144	0.00543729142202375	0.891243722440545
ENSG00000148291	6835	SURF2	Q15527	X8970.ENSG00000148291	0.0189654761904771	0.919810318667318	1
ENSG00000148296	6838	SURF6	O75683	X8971.ENSG00000148296	-0.280098809523808	0.100368350826016	0.891243722440545
ENSG00000148297	6837	MED22	Q15528	X8972.ENSG00000148297	0.044694047619049	0.698578429876746	0.95818478013178
ENSG00000148300	57109	REXO4	Q9GZR2	X8973.ENSG00000148300	-0.0739369047619034	0.689990664269863	0.956197527612628
ENSG00000148303	6130	RPL7A	P62424	X8974.ENSG00000148303	0.051515476190476	0.661532089877946	0.948478714550272
ENSG00000148308	9328	GTF3C5	Q9Y5Q8	X8975.ENSG00000148308	-0.00735952380952372	0.931746641513738	1
ENSG00000148331	140459	ASB6	Q9NWX5	X8976.ENSG00000148331	0.0171726190476197	0.789874349875882	0.984015054068882
ENSG00000148334	80142	PTGES2	Q9H7Z7	X8977.ENSG00000148334	0.381810714285714	0.0367059437363926	0.891243722440545
ENSG00000148335	28989	NTMT1	Q9BV86	X8978.ENSG00000148335	-0.00378809523809535	0.979244837228862	1
ENSG00000148337	25792	CIZ1	Q9ULV3	X8979.ENSG00000148337	0.127302380952381	0.138991917664983	0.891243722440545
ENSG00000148339	114789	SLC25A25	Q6KCM7	X8980.ENSG00000148339	-0.175998809523809	0.461970308028341	0.891243722440545
ENSG00000148341	56904	SH3GLB2	Q9NR46	X8981.ENSG00000148341	0.279915476190476	0.174158080370952	0.891243722440545
ENSG00000148343	84895	MIGA2	Q7L4E1	X8982.ENSG00000148343	0.194229761904761	0.213066568850417	0.891243722440545
ENSG00000148344	9536	PTGES	O14684	X8983.ENSG00000148344	-0.577991666666666	0.491841695320127	0.893553388424825
ENSG00000148346	3934	LCN2	P80188	X8984.ENSG00000148346	-0.0428	0.187565623871933	0.891243722440545
ENSG00000148356	90678	LRSAM1	Q6UWE0	X8985.ENSG00000148356	0.252109523809524	0.0411552858981961	0.891243722440545
ENSG00000148357	256158	HMCN2	Q8NDA2	X8986.ENSG00000148357	0.0875833333333332	0.25450127729462	0.891243722440545
ENSG00000148358	57720	GPR107	Q5VW38	X8987.ENSG00000148358	0.0322773809523811	0.812843012083984	0.98928097980872
ENSG00000148362	286257	PAXX	Q9BUH6	X8988.ENSG00000148362	0.136244047619049	0.267361924310764	0.891243722440545
ENSG00000148377	91734	IDI2	Q9BXS1	X8989.ENSG00000148377	-0.0775392857142856	0.380024532529253	0.891243722440545
ENSG00000148384	56623	INPP5E	Q9NRR6	X8990.ENSG00000148384	-0.0247702380952376	0.911560733800782	1
ENSG00000148386	392399	LCN9	Q8WX39	X8991.ENSG00000148386	0	1	1
ENSG00000148396	9919	SEC16A	O15027	X8992.ENSG00000148396	0.0342238095238088	0.694259732570002	0.956920115447772
ENSG00000148399	92715	DPH7	Q9BTV6	X8993.ENSG00000148399	0.122207142857144	0.353044219690816	0.891243722440545
ENSG00000148400	4851	NOTCH1	P46531	X8994.ENSG00000148400	0.0113547619047625	0.935482407640381	1
ENSG00000148408	774	CACNA1B	Q00975	X8995.ENSG00000148408	0.0485880952380952	0.105486048914395	0.891243722440545
ENSG00000148411	138151	NACC2	Q96BF6	X8996.ENSG00000148411	0.0801059523809527	0.770831409581945	0.979310716529233
ENSG00000148426	254427	PROSER2	Q86WR7	X8997.ENSG00000148426	0.0886488095238097	0.677166426746149	0.953170916732952
ENSG00000148429	9712	USP6NL	Q92738	X8998.ENSG00000148429	0.0773249999999993	0.650926617197329	0.945119145025573
ENSG00000148444	23412	COMMD3	Q9UBI1	X8999.ENSG00000148444	0.393895238095239	0.0512460381879349	0.891243722440545
ENSG00000148450	22921	MSRB2	Q9Y3D2	X9000.ENSG00000148450	0.626671428571428	0.061039277318869	0.891243722440545
ENSG00000148459	23590	PDSS1	Q5T2R2	X9001.ENSG00000148459	0.433689285714286	0.019567829593843	0.891243722440545
ENSG00000148468	221061	FAM171A1	Q5VUB5	X9002.ENSG00000148468	-0.0106238095238091	0.973124484150307	1
ENSG00000148481	80013	MINDY3	Q9H8M7	X9003.ENSG00000148481	0.204603571428572	0.0675132097802923	0.891243722440545
ENSG00000148482	221074	SLC39A12	Q504Y0	X9004.ENSG00000148482	0.00654166666666666	0.509393565208681	0.898164698410854
ENSG00000148483	653567	TMEM236	Q5W0B7	X9005.ENSG00000148483	-0.0229071428571428	0.551447263928411	0.912665714288073
ENSG00000148484	6251	RSU1	Q15404	X9006.ENSG00000148484	0.474697619047618	0.0332153595249309	0.891243722440545
ENSG00000148488	338596	ST8SIA6	P61647	X9007.ENSG00000148488	-0.0465285714285713	0.859251507989314	1
ENSG00000148498	56288	PARD3	Q8TEW0	X9008.ENSG00000148498	0.0410154761904762	0.68699306804757	0.955868001336766
ENSG00000148513	91074	ANKRD30A	Q9BXX3	X9009.ENSG00000148513	0.00814999999999999	0.453237045637992	0.891243722440545
ENSG00000148516	6935	ZEB1	P37275	X9010.ENSG00000148516	-0.123260714285714	0.702706458597291	0.959628202802171
ENSG00000148541	220965	FAM13C	Q8NE31	X9011.ENSG00000148541	0.129825	0.334540322013918	0.891243722440545
ENSG00000148572	29982	NRBF2	Q96F24	X9012.ENSG00000148572	-0.0204976190476178	0.906363105690903	1
ENSG00000148584	29974	A1CF	Q9NQ94	X9013.ENSG00000148584	-0.0439714285714285	0.41594596128538	0.891243722440545
ENSG00000148600	92211	CDHR1	Q96JP9	X9014.ENSG00000148600	-0.200972619047619	0.0544619496438469	0.891243722440545
ENSG00000148602	26103	LRIT1	Q9P2V4	X9015.ENSG00000148602	-0.00901071428571429	0.57834022054043	0.9227933528403
ENSG00000148604	5995	RGR	P47804	X9016.ENSG00000148604	0.0303357142857143	0.540283449005979	0.908481663364247
ENSG00000148606	11128	POLR3A	O14802	X9017.ENSG00000148606	0.0322619047619055	0.907459342987818	1
ENSG00000148634	26091	HERC4	Q5GLZ8	X9018.ENSG00000148634	0.307276190476191	0.248119278007651	0.891243722440545
ENSG00000148655	83938	LRMDA	Q9H2I8	X9019.ENSG00000148655	0.509058333333333	0.303435349679458	0.891243722440545
