Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000185518	9899	SV2B	Q7L1I2	X15378.ENSG00000185518	0.123314423076923	0.00517386495951256	0.695259707799364
ENSG00000185519	348487	FAM131C	Q96AQ9	X15379.ENSG00000185519	0.121133653846154	0.184667737808698	0.706794078462631
ENSG00000185522	256329	LMNTD2	Q8IXW0	X15380.ENSG00000185522	0.161723076923077	0.357626478165839	0.795345961756328
ENSG00000185523	149643	SPATA45	Q537H7	X15381.ENSG00000185523	-0.2285	0.0605367793158395	0.695259707799364
ENSG00000185527	5148	PDE6G	P18545	X15382.ENSG00000185527	0.0222240384615386	0.944897457088691	1
ENSG00000185532	5592	PRKG1	Q13976	X15383.ENSG00000185532	0.0426682692307692	0.223121033397888	0.711192844137275
ENSG00000185551	7026	NR2F2	P24468	X15384.ENSG00000185551	0.106955769230769	0.0399024058322525	0.695259707799364
ENSG00000185559	8788	DLK1	P80370	X15385.ENSG00000185559	0.113621153846154	0.150643838891985	0.706794078462631
ENSG00000185561	727910	TLCD2	A6NGC4	X15386.ENSG00000185561	-0.147883653846154	0.280647028633431	0.748296308254861
ENSG00000185565	4045	LSAMP	Q13449	X15387.ENSG00000185565	0.0580105769230769	0.138578966797319	0.706794078462631
ENSG00000185567	113146	AHNAK2	Q8IVF2	X15388.ENSG00000185567	0.221622115384615	0.00421489599241175	0.695259707799364
ENSG00000185585	169611	OLFML2A	Q68BL7	X15389.ENSG00000185585	0.1340375	0.464520404137998	0.843277625205431
ENSG00000185591	6667	SP1	P08047	X15390.ENSG00000185591	0.120500961538461	0.259703060967376	0.73225374825414
ENSG00000185594	145946	SPATA8	Q6RVD6	X15391.ENSG00000185594	0.1810875	0.131851645476476	0.706794078462631
ENSG00000185608	64976	MRPL40	Q9NQ50	X15392.ENSG00000185608	0.131580769230769	0.233074405835406	0.715506738845357
ENSG00000185610	440097	DBX2	Q6ZNG2	X15393.ENSG00000185610	0.0391	0.202491667999274	0.706794078462631
ENSG00000185614	389119	INKA1	Q96EL1	X15394.ENSG00000185614	-0.00101442307692312	0.996465720774264	1
ENSG00000185615	64714	PDIA2	Q13087	X15395.ENSG00000185615	0.120183653846154	0.333831956423082	0.78050119406705
ENSG00000185619	10336	PCGF3	Q3KNV8	X15396.ENSG00000185619	-0.0298346153846156	0.859230534067199	0.985956101041583
ENSG00000185621	89782	LMLN	Q96KR4	X15397.ENSG00000185621	0.0797778846153844	0.71316924160699	0.943378437070225
ENSG00000185624	5034	P4HB	P07237	X15398.ENSG00000185624	-0.207980769230771	0.25392293055649	0.727032949153974
ENSG00000185627	5719	PSMD13	Q9UNM6	X15399.ENSG00000185627	-0.00358076923076946	0.973093837965443	1
ENSG00000185630	5087	PBX1	P40424	X15400.ENSG00000185630	0.0310923076923076	0.811672975955749	0.971799422973213
ENSG00000185630	5087	PBX1	P40424	X15401.ENSG00000185630	-0.2942	0.135797182272693	0.706794078462631
ENSG00000185633	56901	NDUFA4L2	Q9NRX3	X15402.ENSG00000185633	0.358903846153846	0.0367388636959254	0.695259707799364
ENSG00000185634	399694	SHC4	Q6S5L8	X15403.ENSG00000185634	0.050826923076923	0.699822884275338	0.937342523696953
ENSG00000185640	338785	KRT79	Q5XKE5	X15404.ENSG00000185640	0.0575875	0.19784144574035	0.706794078462631
ENSG00000185650	677	ZFP36L1	Q07352	X15405.ENSG00000185650	0.0615048076923067	0.789995498166628	0.966045131022462
ENSG00000185651	7332	UBE2L3	P68036	X15406.ENSG00000185651	0.133225	0.225370781343793	0.711809264088424
ENSG00000185652	4908	NTF3	P20783	X15407.ENSG00000185652	0.1348625	0.194477046600234	0.706794078462631
ENSG00000185658	54014	BRWD1	Q9NSI6	X15408.ENSG00000185658	0.103738461538462	0.540828648696341	0.876934400531184
ENSG00000185662	644994	SMIM23	A6NLE4	X15409.ENSG00000185662	-0.128546153846154	0.430276298800069	0.835041516969309
ENSG00000185664	6490	PMEL	P40967	X15410.ENSG00000185664	0.360407692307692	0.121126860700463	0.701809292588505
ENSG00000185666	8224	SYN3	O14994	X15411.ENSG00000185666	0.0763057692307692	0.13655799263199	0.706794078462631
ENSG00000185668	5453	POU3F1	Q03052	X15412.ENSG00000185668	0.193033653846154	0.172416329572117	0.706794078462631
ENSG00000185669	333929	SNAI3	Q3KNW1	X15413.ENSG00000185669	0.0564394230769228	0.818015072883713	0.973169620606017
ENSG00000185670	79842	ZBTB3	Q9H5J0	X15414.ENSG00000185670	0.597297115384615	0.0710828926597939	0.695259707799364
ENSG00000185674	254773	LYG2	Q86SG7	X15415.ENSG00000185674	-0.00681826923076927	0.969297480251089	1
ENSG00000185681	254956	MORN5	Q5VZ52	X15416.ENSG00000185681	0.1617	0.0541055125378338	0.695259707799364
ENSG00000185686	23532	PRAME	P78395	X15417.ENSG00000185686	0.0385125	0.202753593967631	0.706794078462631
ENSG00000185689	404220	C6orf201	Q7Z4U5	X15418.ENSG00000185689	0.0208374999999997	0.935232292820599	1
ENSG00000185697	4603	MYBL1	P10243	X15419.ENSG00000185697	0.318634615384615	0.349657941073693	0.790425505311552
ENSG00000185716	730094	MOSMO	Q8NHV5	X15420.ENSG00000185716	0.393505769230769	0.187557762735434	0.706794078462631
ENSG00000185721	4733	DRG1	Q9Y295	X15421.ENSG00000185721	0.0513980769230771	0.552457141720372	0.882021860422559
ENSG00000185722	51479	ANKFY1	Q9P2R3	X15422.ENSG00000185722	0.351974038461538	0.099249195191623	0.695259707799364
ENSG00000185728	253943	YTHDF3	Q7Z739	X15423.ENSG00000185728	-0.137949038461539	0.310786194051821	0.765654961143708
ENSG00000185730	79943	ZNF696	Q9H7X3	X15424.ENSG00000185730	0.178557692307692	0.355164597201523	0.793634305439642
ENSG00000185736	105	ADARB2	Q9NS39	X15425.ENSG00000185736	0.425685576923077	0.258911879515035	0.731217583172677
ENSG00000185737	10718	NRG3	P56975	X15426.ENSG00000185737	0.0608365384615384	0.113135105222011	0.698215424854455
ENSG00000185739	6345	SRL	Q86TD4	X15427.ENSG00000185739	0.0573605769230769	0.278036907048567	0.747309398100384
ENSG00000185742	399947	C11orf87	Q6NUJ2	X15428.ENSG00000185742	0.0572	0.0511883189579323	0.695259707799364
ENSG00000185745	3434	IFIT1	P09914	X15429.ENSG00000185745	0.134327884615385	0.779442709079991	0.963067441439108
ENSG00000185753	159013	CXorf38	Q8TB03	X15430.ENSG00000185753	-0.126257692307693	0.378609041877791	0.808183198884129
ENSG00000185758	100132463	CLDN24	A6NM45	X15431.ENSG00000185758	0.218823076923077	0.104786681461709	0.695259707799364
ENSG00000185760	56479	KCNQ5	Q9NR82	X15432.ENSG00000185760	-0.204150961538462	0.599992384882893	0.903507594244473
ENSG00000185761	339366	ADAMTSL5	Q6ZMM2	X15433.ENSG00000185761	0.432275961538461	0.0942106087135367	0.695259707799364
ENSG00000185774	80333	KCNIP4	Q6PIL6	X15434.ENSG00000185774	0.281964423076923	0.0871668862881019	0.695259707799364
ENSG00000185775	389730	SPATA31A6	Q5VVP1	X15435.ENSG00000185775	0.01775	0.072865188207185	0.695259707799364
ENSG00000185787	10933	MORF4L1	Q9UBU8	X15436.ENSG00000185787	-0.0882250000000003	0.361453228966825	0.7977636303289
ENSG00000185792	338321	NLRP9	Q7RTR0	X15437.ENSG00000185792	-0.020725	0.598699345667511	0.90303570730515
ENSG00000185798	348793	WDR53	Q7Z5U6	X15438.ENSG00000185798	0.429278846153847	0.0358801045452363	0.695259707799364
ENSG00000185800	1762	DMWD	Q09019	X15439.ENSG00000185800	0.00494423076923106	0.980310916555611	1
ENSG00000185803	79581	SLC52A2	Q9HAB3	X15440.ENSG00000185803	0.319582692307692	0.283627241412768	0.750953248319749
ENSG00000185808	51227	PIGP	P57054	X15441.ENSG00000185808	0.0549201923076923	0.806517939088465	0.970214465557633
ENSG00000185811	10320	IKZF1	Q13422	X15442.ENSG00000185811	0.212482692307692	0.207391456854872	0.706794078462631
ENSG00000185813	5833	PCYT2	Q99447	X15443.ENSG00000185813	0.109145192307692	0.484127753184638	0.849883785402973
ENSG00000185818	339983	NAT8L	Q8N9F0	X15444.ENSG00000185818	0.162399038461538	0.0350230644030922	0.695259707799364
ENSG00000185821	390326	OR6C76	A6NM76	X15445.ENSG00000185821	0.07465	0.0732593627342611	0.695259707799364
ENSG00000185823	23742	NPAP1	Q9NZP6	X15446.ENSG00000185823	0.0517413461538462	0.0532426180454362	0.695259707799364
ENSG00000185825	10134	BCAP31	P51572	X15447.ENSG00000185825	0.300153846153846	0.132486630393189	0.706794078462631
ENSG00000185829	51326	ARL17A	Q8IVW1	X15448.ENSG00000185829	0.343405769230769	0.246415133934005	0.721316907958931
ENSG00000185838	54584	GNB1L	Q9BYB4	X15449.ENSG00000185838	0.526282692307692	0.0583346059429827	0.695259707799364
ENSG00000185842	127602	DNAH14	Q0VDD8	X15450.ENSG00000185842	0.00369615384615378	0.985257097927108	1
ENSG00000185860	339512	CCDC190	Q86UF4	X15451.ENSG00000185860	0.154413461538462	0.0928186290510853	0.695259707799364
ENSG00000185862	2124	EVI2B	P34910	X15452.ENSG00000185862	0.0131038461538455	0.945568656986527	1
ENSG00000185863	100505993	TMEM210	A6NLX4	X15453.ENSG00000185863	0.219338461538461	0.197724026049784	0.706794078462631
ENSG00000185864	440345	NPIPB4	C9JG80	X15454.ENSG00000185864	0.255160576923077	0.0620832980390848	0.695259707799364
ENSG00000185869	374899	ZNF829	Q3KNS6	X15455.ENSG00000185869	0.0726528846153844	0.727558005366982	0.947194514317158
ENSG00000185873	132724	TMPRSS11B	Q86T26	X15456.ENSG00000185873	0.101936538461538	0.508569397150091	0.862706654489241
ENSG00000185875	79896	THNSL1	Q8IYQ7	X15457.ENSG00000185875	0.183434615384615	0.236983904206037	0.716496269410041
ENSG00000185880	140691	TRIM69	Q86WT6	X15458.ENSG00000185880	0.0148394230769228	0.945584477373966	1
ENSG00000185883	527	ATP6V0C	P27449	X15459.ENSG00000185883	-0.122600000000001	0.517897872143381	0.866404422079371
ENSG00000185885	8519	IFITM1	P13164	X15460.ENSG00000185885	0.133710576923077	0.630591568023235	0.91481726550413
ENSG00000185888	339501	PRSS38	A1L453	X15461.ENSG00000185888	0.00553365384615386	0.924734387242737	1
ENSG00000185896	3916	LAMP1	P11279	X15463.ENSG00000185896	0.115933653846155	0.273394657103188	0.743144263686277
ENSG00000185897	2865	FFAR3	O14843	X15464.ENSG00000185897	-0.101489423076923	0.827582308306073	0.976486097966472
ENSG00000185899	338398	TAS2R60	P59551	X15465.ENSG00000185899	0.298191346153846	0.14690026568472	0.706794078462631
ENSG00000185900	84197	POMK	Q9H5K3	X15466.ENSG00000185900	0.2689	0.0605302580585514	0.695259707799364
ENSG00000185905	283897	C16orf54	Q6UWD8	X15467.ENSG00000185905	0.103952884615386	0.505601083810812	0.861190114210926
ENSG00000185909	200942	KLHDC8B	Q8IXV7	X15468.ENSG00000185909	0.259233653846154	0.309267919467018	0.764472373012405
ENSG00000185915	257240	KLHL34	Q8N239	X15469.ENSG00000185915	0.232294230769231	0.0862549010545191	0.695259707799364
ENSG00000185917	54093	SETD4	Q9NVD3	X15470.ENSG00000185917	0.239189423076923	0.207721839071931	0.706794078462631
ENSG00000185920	5727	PTCH1	Q13635	X15471.ENSG00000185920	0.168615384615384	0.612796827102367	0.907809846378814
ENSG00000185924	146760	RTN4RL1	Q86UN2	X15472.ENSG00000185924	0.179602884615385	0.100245769136589	0.695259707799364
ENSG00000185926	119749	OR4C46	A6NHA9	X15473.ENSG00000185926	0	1	1
ENSG00000185933	255022	CALHM1	Q8IU99	X15474.ENSG00000185933	0.121703846153846	0.0126802062638543	0.695259707799364
ENSG00000185940	439915	KRTAP5-5	Q701N2	X15475.ENSG00000185940	0.0373	0.203332730267952	0.706794078462631
ENSG00000185942	286183	NKAIN3	Q8N8D7	X15476.ENSG00000185942	0.0200625	0.225313104090666	0.711809264088424
ENSG00000185946	55599	RNPC3	Q96LT9	X15477.ENSG00000185946	0.186140384615385	0.0801705546678103	0.695259707799364
ENSG00000185947	10308	ZNF267	Q14586	X15478.ENSG00000185947	-0.2293375	0.199931451390674	0.706794078462631
ENSG00000185950	8660	IRS2	Q9Y4H2	X15479.ENSG00000185950	-0.415616346153846	0.0373641923614979	0.695259707799364
ENSG00000185955	402573	C7orf61	Q8IZ16	X15480.ENSG00000185955	0.119148076923077	0.650486763469873	0.921002835938682
ENSG00000185958	121006	FAM186A	A6NE01	X15481.ENSG00000185958	0.0507778846153846	0.36140986346869	0.7977636303289
ENSG00000185960	6473	SHOX	O15266	X15482.ENSG00000185960	0.00609519230769231	0.378372607599256	0.808183198884129
ENSG00000185962	353142	LCE3A	Q5TA76	X15483.ENSG00000185962	0	1	1
ENSG00000185963	23299	BICD2	Q8TD16	X15484.ENSG00000185963	0.219853846153846	0.271014921521615	0.74213690834219
ENSG00000185966	353145	LCE3E	Q5T5B0	X15485.ENSG00000185966	0.0820499999999999	0.195774937656867	0.706794078462631
ENSG00000185972	881	CCIN	Q13939	X15486.ENSG00000185972	-0.206070192307692	0.525697601100575	0.870718724240347
ENSG00000185973	55217	TMLHE	Q9NVH6	X15487.ENSG00000185973	0.265695192307692	0.214053391049666	0.707544521174531
ENSG00000185974	6011	GRK1	Q15835	X15488.ENSG00000185974	0.0415451923076923	0.521224582769248	0.868805509341305
ENSG00000185982	245939	DEFB128	Q7Z7B8	X15489.ENSG00000185982	0.144625	0.194375015191068	0.706794078462631
ENSG00000185985	84631	SLITRK2	Q9H156	X15490.ENSG00000185985	0.0170548076923077	0.144702694916627	0.706794078462631
ENSG00000185988	126520	PLK5	Q496M5	X15491.ENSG00000185988	0.0559884615384615	0.452915060110996	0.841608567559838
ENSG00000185989	22821	RASA3	Q14644	X15492.ENSG00000185989	0.119685576923076	0.534095678110303	0.874210004435824
ENSG00000186001	84859	LRCH3	Q96II8	X15493.ENSG00000186001	0.448863461538461	0.0355803927306626	0.695259707799364
ENSG00000186007	93273	LEMD1	Q68G75	X15494.ENSG00000186007	0.3502875	0.149230341106269	0.706794078462631
ENSG00000186009	496	ATP4B	P51164	X15495.ENSG00000186009	0.0859740384615384	0.190838486049271	0.706794078462631
