Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000009844	51534	VTA1	Q9NP79	X242.ENSG00000009844	0.0399523809523811	0.782657976304449	1
ENSG00000009950	51085	MLXIPL	Q9NP71	X243.ENSG00000009950	0.0673619047619051	0.888760828068675	1
ENSG00000009954	9031	BAZ1B	Q9UIG0	X244.ENSG00000009954	0.0645357142857148	0.597225418773894	0.996868160973262
ENSG00000010017	10048	RANBP9	Q96S59	X245.ENSG00000010017	-0.191407142857143	0.257249748382228	0.942432667788342
ENSG00000010030	51513	ETV7	Q9Y603	X246.ENSG00000010030	-0.252092857142857	0.573985510326823	0.991950787447311
ENSG00000010072	83932	SPRTN	Q9H040	X247.ENSG00000010072	-0.291235714285714	0.038217385974798	0.942432667788342
ENSG00000010165	51603	EEF1AKNMT	Q8N6R0	X248.ENSG00000010165	-0.104969047619048	0.761636317996577	1
ENSG00000010219	8798	DYRK4	Q9NR20	X249.ENSG00000010219	0.0362428571428573	0.905289586004372	1
ENSG00000010244	7756	ZNF207	O43670	X250.ENSG00000010244	0.107428571428572	0.0958306181729962	0.942432667788342
ENSG00000010256	7384	UQCRC1	P31930	X251.ENSG00000010256	0.559519047619048	0.0246822818022516	0.942432667788342
ENSG00000010270	83930	STARD3NL	O95772	X252.ENSG00000010270	0.378254761904762	0.157273465699591	0.942432667788342
ENSG00000010278	928	CD9	P21926	X253.ENSG00000010278	0.616892857142857	0.346760974679581	0.942432667788342
ENSG00000010282	57467	HHATL	Q9HCP6	X254.ENSG00000010282	0.0842214285714285	0.613940107808226	1
ENSG00000010292	9918	NCAPD2	Q15021	X255.ENSG00000010292	0.0250928571428573	0.942240858498782	1
ENSG00000010295	25900	IFFO1	Q0D2I5	X256.ENSG00000010295	0.381642857142857	0.144049511962365	0.942432667788342
ENSG00000010310	2696	GIPR	P48546	X257.ENSG00000010310	-0.114669047619048	0.7460353832329	1
ENSG00000010318	51533	PHF7	Q9BWX1	X258.ENSG00000010318	0.292604761904762	0.307174507477898	0.942432667788342
ENSG00000010319	56920	SEMA3G	Q9NS98	X259.ENSG00000010319	0.261564285714286	0.49211847726211	0.971597356229344
ENSG00000010322	11188	NISCH	Q9Y2I1	X260.ENSG00000010322	0.0460357142857148	0.761840527745817	1
ENSG00000010327	23166	STAB1	Q9NY15	X261.ENSG00000010327	1.00424523809524	0.0273537134420039	0.942432667788342
ENSG00000010361	80199	FUZ	Q9BT04	X262.ENSG00000010361	0.107192857142857	0.632467249347226	1
ENSG00000010379	6540	SLC6A13	Q9NSD5	X263.ENSG00000010379	-0.474121428571429	0.0771596057390924	0.942432667788342
ENSG00000010404	3423	IDS	P22304	X264.ENSG00000010404	0.0598857142857145	0.732396067285509	1
ENSG00000010438	5646	PRSS3	P35030	X265.ENSG00000010438	-0.00621904761904762	0.952100088236588	1
ENSG00000010539	7752	ZNF200	P98182	X266.ENSG00000010539	-0.224885714285714	0.475975118538984	0.96571086492908
ENSG00000010610	920	CD4	P01730	X267.ENSG00000010610	0.206352380952381	0.425200077898972	0.9537282610651
ENSG00000010626	10233	LRRC23	Q53EV4	X268.ENSG00000010626	-0.159430952380953	0.669379875953247	1
ENSG00000010671	695	BTK	Q06187	X269.ENSG00000010671	0.677757142857143	0.109853674273151	0.942432667788342
ENSG00000010704	3077	HFE	Q30201	X270.ENSG00000010704	0.676488095238095	0.0657051974363078	0.942432667788342
ENSG00000010803	22955	SCMH1	Q96GD3	X271.ENSG00000010803	-0.452709523809523	0.0914825092034012	0.942432667788342
ENSG00000010810	2534	FYN	P06241	X272.ENSG00000010810	-0.259102380952381	0.337241288868334	0.942432667788342
ENSG00000010818	3097	HIVEP2	P31629	X273.ENSG00000010818	-0.385892857142857	0.350740006044769	0.942432667788342
ENSG00000010932	2326	FMO1	Q01740	X274.ENSG00000010932	-0.0530547619047619	0.351885969107231	0.942432667788342
ENSG00000011007	6924	ELOA	Q14241	X275.ENSG00000011007	0.13177380952381	0.250603510663955	0.942432667788342
ENSG00000011009	11313	LYPLA2	O95372	X276.ENSG00000011009	0.0270214285714287	0.804137901153147	1
ENSG00000011021	1185	CLCN6	P51797	X277.ENSG00000011021	0.146354761904762	0.452014204059964	0.961793520092779
ENSG00000011028	9902	MRC2	Q9UBG0	X278.ENSG00000011028	0.10052380952381	0.766601552735501	1
ENSG00000011052	654364	NME1-NME2		X279.ENSG00000011052	0.199409523809524	0.530501169163841	0.979486796786882
ENSG00000011083	6534	SLC6A7	Q99884	X280.ENSG00000011083	-0.0360904761904762	0.750151312564132	1
ENSG00000011105	10867	TSPAN9	O75954	X281.ENSG00000011105	0.19037619047619	0.378372791937973	0.942432667788342
ENSG00000011114	55727	BTBD7	Q9P203	X282.ENSG00000011114	0.142219047619047	0.484985553747577	0.967001484809511
ENSG00000011132	9546	APBA3	O96018	X283.ENSG00000011132	-0.180869047619048	0.458192526571573	0.962603763873088
ENSG00000011143	54903	MKS1	Q9NXB0	X284.ENSG00000011143	0.140759523809524	0.560601083330616	0.988183030741231
ENSG00000011198	51099	ABHD5	Q8WTS1	X285.ENSG00000011198	0.520538095238096	0.0524456271717848	0.942432667788342
ENSG00000011201	3730	ANOS1	P23352	X286.ENSG00000011201	-0.0788238095238095	0.282438037320665	0.942432667788342
ENSG00000011243	26993	AKAP8L	Q9ULX6	X287.ENSG00000011243	0.00663809523809472	0.954327333720534	1
ENSG00000011258	54799	MBTD1	Q05BQ5	X288.ENSG00000011258	-0.00791428571428657	0.972194069834075	1
ENSG00000011260	51096	UTP18	Q9Y5J1	X289.ENSG00000011260	-0.0245880952380954	0.90855319870654	1
ENSG00000011275	54476	RNF216	Q9NWF9	X290.ENSG00000011275	-0.152907142857143	0.424554561181015	0.9537282610651
ENSG00000011295	54902	TTC19	Q6DKK2	X291.ENSG00000011295	-0.0904880952380948	0.542360910008151	0.983246236180428
ENSG00000011304	5725	PTBP1	P26599	X292.ENSG00000011304	0.147669047619048	0.125895754898013	0.942432667788342
ENSG00000011332	8193	DPF1	Q92782	X293.ENSG00000011332	0.0662166666666667	0.795622755183362	1
ENSG00000011347	9066	SYT7	O43581	X294.ENSG00000011347	-0.00368333333333334	0.908330144243453	1
ENSG00000011376	23395	LARS2	Q15031	X295.ENSG00000011376	0.317195238095237	0.0534926332759951	0.942432667788342
ENSG00000011405	5286	PIK3C2A	O00443	X296.ENSG00000011405	-0.00511190476190441	0.974734179019346	1
ENSG00000011422	5329	PLAUR	Q03405	X297.ENSG00000011422	0.861333333333333	0.10894134788823	0.942432667788342
ENSG00000011426	54443	ANLN	Q9NQW6	X298.ENSG00000011426	0.592664285714286	0.0448133460444066	0.942432667788342
ENSG00000011451	58525	WIZ	O95785	X299.ENSG00000011451	0.0205595238095237	0.888577003565889	1
ENSG00000011454	23637	RABGAP1	Q9Y3P9	X300.ENSG00000011454	0.124869047619047	0.352638038833514	0.942432667788342
ENSG00000011465	1634	DCN	P07585	X301.ENSG00000011465	-0.00341428571428572	0.423611416637469	0.9537282610651
ENSG00000011478	54814	QPCTL	Q9NXS2	X302.ENSG00000011478	0.0858714285714282	0.647243375455014	1
ENSG00000011485	5536	PPP5C	P53041	X303.ENSG00000011485	-0.0618380952380946	0.811269118073072	1
ENSG00000011523	23177	CEP68	Q76N32	X304.ENSG00000011523	-0.155019047619048	0.453142823240938	0.962137244145308
ENSG00000011566	8491	MAP4K3	Q8IVH8	X305.ENSG00000011566	0.346033333333334	0.030307199578419	0.942432667788342
ENSG00000011590	27033	ZBTB32	Q9Y2Y4	X306.ENSG00000011590	-0.0128880952380955	0.970625760093798	1
ENSG00000011600	7305	TYROBP	O43914	X307.ENSG00000011600	0.847011904761904	0.0496906176898991	0.942432667788342
ENSG00000011638	57146	TMEM159	Q96B96	X308.ENSG00000011638	0.310538095238095	0.212569574685886	0.942432667788342
ENSG00000011677	2556	GABRA3	P34903	X309.ENSG00000011677	-0.0154	0.36044908121441	0.942432667788342
ENSG00000012048	672	BRCA1	P38398	X310.ENSG00000012048	0.379033333333334	0.115719495414297	0.942432667788342
ENSG00000012061	2067	ERCC1	P07992	X311.ENSG00000012061	0.346145238095238	0.134202253793303	0.942432667788342
ENSG00000012124	933	CD22	P20273	X312.ENSG00000012124	-0.0972809523809521	0.835461438318634	1
ENSG00000012171	7869	SEMA3B	Q13214	X313.ENSG00000012171	-0.192988095238095	0.498483333836285	0.973654819847873
ENSG00000012174	51360	MBTPS2	O43462	X314.ENSG00000012174	0.057992857142857	0.752503485207735	1
ENSG00000012211	4007	PRICKLE3	O43900	X315.ENSG00000012211	-0.150711904761905	0.702539924417515	1
ENSG00000012223	4057	LTF	P02788	X316.ENSG00000012223	0.165561904761905	0.49453002132084	0.972999538459386
ENSG00000012232	2137	EXTL3	O43909	X317.ENSG00000012232	0.651835714285715	0.0270544047913721	0.942432667788342
ENSG00000012504	9971	NR1H4	Q96RI1	X318.ENSG00000012504	0	1	1
ENSG00000012660	60481	ELOVL5	Q9NYP7	X319.ENSG00000012660	-0.00209761904761828	0.983191324428602	1
ENSG00000012779	240	ALOX5	P09917	X320.ENSG00000012779	0.377614285714285	0.164119779239312	0.942432667788342
ENSG00000012822	57658	CALCOCO1	Q9P1Z2	X322.ENSG00000012822	0.11427380952381	0.473374691568198	0.965680391878996
ENSG00000012963	55148	UBR7	Q8N806	X323.ENSG00000012963	-0.0487214285714283	0.862033542406321	1
ENSG00000012983	11183	MAP4K5	Q9Y4K4	X324.ENSG00000012983	-0.0876642857142858	0.365900186733177	0.942432667788342
ENSG00000013016	30845	EHD3	Q9NZN3	X325.ENSG00000013016	0.179773809523809	0.613365072138507	1
ENSG00000013275	5704	PSMC4	P43686	X326.ENSG00000013275	-0.112240476190477	0.27000709537253	0.942432667788342
ENSG00000013288	23324	MAN2B2	Q9Y2E5	X327.ENSG00000013288	0.0320738095238091	0.798219553603472	1
ENSG00000013293	57709	SLC7A14	Q8TBB6	X328.ENSG00000013293	0.00286666666666667	0.425586242763847	0.9537282610651
ENSG00000013297	5010	CLDN11	O75508	X329.ENSG00000013297	-0.0769952380952381	0.431182626379128	0.955026174692742
ENSG00000013306	51629	SLC25A39	Q9BZJ4	X330.ENSG00000013306	0.0818380952380953	0.628482397260034	1
ENSG00000013364	9961	MVP	Q14764	X331.ENSG00000013364	-0.00924285714285692	0.938445598014214	1
ENSG00000013374	51667	NUB1	Q9Y5A7	X332.ENSG00000013374	-0.159349999999999	0.39981083664371	0.947043273151642
ENSG00000013375	5238	PGM3	O95394	X333.ENSG00000013375	-0.156290476190477	0.587244112255452	0.99652115942215
ENSG00000013392	112611	RWDD2A	Q9UIY3	X334.ENSG00000013392	-0.0248119047619047	0.896372967854934	1
ENSG00000013441	1195	CLK1	P49759	X335.ENSG00000013441	-0.092980952380953	0.726913286938761	1
ENSG00000013503	55703	POLR3B	Q9NW08	X336.ENSG00000013503	0.2488	0.502958333949744	0.973873494107174
ENSG00000013523	23357	ANGEL1	Q9UNK9	X337.ENSG00000013523	0.116035714285714	0.508555089093202	0.97535709741584
ENSG00000013561	9604	RNF14	Q9UBS8	X338.ENSG00000013561	0.227054761904762	0.25384429280696	0.942432667788342
ENSG00000013563	1774	DNASE1L1	P49184	X339.ENSG00000013563	0.164116666666668	0.396095807986443	0.946951421372147
ENSG00000013573	1663	DDX11	Q96FC9	X340.ENSG00000013573	-0.542276190476191	0.252490460117919	0.942432667788342
ENSG00000013583	50865	HEBP1	Q9NRV9	X341.ENSG00000013583	0.595252380952381	0.03317555910042	0.942432667788342
ENSG00000013588	9052	GPRC5A	Q8NFJ5	X342.ENSG00000013588	0.0796190476190476	0.815691159594514	1
ENSG00000013619	10046	MAMLD1	Q13495	X343.ENSG00000013619	-0.0223666666666666	0.945308885046647	1
ENSG00000013725	923	CD6	P30203	X344.ENSG00000013725	-0.371380952380952	0.215469596140086	0.942432667788342
ENSG00000013810	10460	TACC3	Q9Y6A5	X345.ENSG00000013810	-0.128652380952381	0.518934416788916	0.97932883079617
ENSG00000014123	23376	UFL1	O94874	X346.ENSG00000014123	-0.0766452380952383	0.692232644408795	1
ENSG00000014138	23649	POLA2	Q14181	X347.ENSG00000014138	-0.130242857142857	0.52141806188159	0.97932883079617
ENSG00000014164	23144	ZC3H3	Q8IXZ2	X348.ENSG00000014164	0.123402380952381	0.296451940101689	0.942432667788342
ENSG00000014216	823	CAPN1	P07384	X349.ENSG00000014216	0.431199999999999	0.00789828595763949	0.942432667788342
ENSG00000014257	55	ACPP	P15309	X350.ENSG00000014257	0.639107142857143	0.15163508757024	0.942432667788342
ENSG00000014641	4190	MDH1	P40925	X351.ENSG00000014641	-0.005847619047619	0.977343600783564	1
ENSG00000014824	10463	SLC30A9	Q6PML9	X352.ENSG00000014824	0.16697619047619	0.268860706629472	0.942432667788342
ENSG00000014914	10903	MTMR11	A4FU01	X353.ENSG00000014914	0.350428571428572	0.471858116182087	0.965135967203484
ENSG00000014919	1355	COX15	Q7KZN9	X354.ENSG00000014919	0.346814285714286	0.180813807096883	0.942432667788342
ENSG00000015133	440193	CCDC88C	Q9P219	X355.ENSG00000015133	-0.135592857142856	0.304967259699763	0.942432667788342
ENSG00000015153	10138	YAF2	Q8IY57	X356.ENSG00000015153	0.0802190476190474	0.674931061418476	1
ENSG00000015171	10771	ZMYND11	Q15326	X357.ENSG00000015171	0.0254523809523812	0.939431678601098	1
ENSG00000015285	7454	WAS	P42768	X358.ENSG00000015285	0.00405238095238096	0.985718423421405	1
ENSG00000015413	1800	DPEP1	P16444	X359.ENSG00000015413	0.0469309523809524	0.603162228880537	0.999986060764737
ENSG00000015475	637	BID	P55957	X360.ENSG00000015475	0.328526190476191	0.315923589859958	0.942432667788342
ENSG00000015479	9782	MATR3	P43243	X361.ENSG00000015479	0.0949190476190478	0.547460235576136	0.984988401851499
ENSG00000015520	29881	NPC1L1	Q9UHC9	X362.ENSG00000015520	-0.108085714285714	0.110264879888333	0.942432667788342
ENSG00000015532	64132	XYLT2	Q9H1B5	X363.ENSG00000015532	0.00739047619047624	0.95744244313742	1
ENSG00000015568	84220	RGPD5	Q99666	X364.ENSG00000015568	0.0193642857142863	0.938298515596079	1
ENSG00000015592	81551	STMN4	Q9H169	X365.ENSG00000015592	-0.0815428571428572	0.356641328516125	0.942432667788342
ENSG00000015676	23386	NUDCD3	Q8IVD9	X366.ENSG00000015676	-0.130016666666666	0.627724379425825	1
ENSG00000016082	3670	ISL1	P61371	X367.ENSG00000016082	0	1	1
ENSG00000016391	55349	CHDH	Q8NE62	X368.ENSG00000016391	-0.0637190476190476	0.806334017762656	1
ENSG00000016402	53832	IL20RA	Q9UHF4	X369.ENSG00000016402	0	1	1
ENSG00000016490	1179	CLCA1	A8K7I4	X370.ENSG00000016490	0	1	1
ENSG00000016602	22802	CLCA4	Q14CN2	X371.ENSG00000016602	-0.0851714285714286	0.356628528038394	0.942432667788342
ENSG00000016864	55830	GLT8D1	Q68CQ7	X372.ENSG00000016864	-0.1959	0.392083789110327	0.944970801567521
ENSG00000017260	27032	ATP2C1	P98194	X373.ENSG00000017260	0.16647380952381	0.177184217941826	0.942432667788342
ENSG00000017427	3479	IGF1	P05019	X374.ENSG00000017427	0.0263809523809524	0.338361686248703	0.942432667788342
ENSG00000017483	92745	SLC38A5	Q8WUX1	X375.ENSG00000017483	-0.0844666666666669	0.850755446602261	1
ENSG00000017797	10928	RALBP1	Q15311	X376.ENSG00000017797	-0.0123714285714286	0.965056152296817	1
ENSG00000018189	22902	RUFY3	Q7L099	X377.ENSG00000018189	0.153271428571429	0.524146425224277	0.97932883079617
ENSG00000018236	1272	CNTN1	Q12860	X378.ENSG00000018236	-0.00677142857142857	0.465034657758605	0.963701767100276
ENSG00000018280	6556	SLC11A1	P49279	X379.ENSG00000018280	0.786030952380953	0.182751922432577	0.942432667788342
ENSG00000018408	25937	WWTR1	Q9GZV5	X380.ENSG00000018408	0.218016666666667	0.285067613593705	0.942432667788342
ENSG00000018510	8540	AGPS	O00116	X381.ENSG00000018510	0.120445238095238	0.354833008601883	0.942432667788342
ENSG00000018610	63932	CXorf56	Q9H5V9	X382.ENSG00000018610	0.194509523809524	0.220763781985629	0.942432667788342
ENSG00000018625	477	ATP1A2	P50993	X383.ENSG00000018625	-0.0223142857142857	0.446755449776671	0.961740889258039
ENSG00000018699	55622	TTC27	Q6P3X3	X384.ENSG00000018699	0.198480952380952	0.52892037983664	0.979486796786882
ENSG00000018869	147948	ZNF582	Q96NG8	X385.ENSG00000018869	0.314638095238095	0.191034647963689	0.942432667788342
ENSG00000019102	23584	VSIG2	Q96IQ7	X386.ENSG00000019102	-0.0627571428571429	0.8010576171553	1
ENSG00000019144	23187	PHLDB1	Q86UU1	X387.ENSG00000019144	0.0289261904761902	0.862906432340922	1
ENSG00000019169	8685	MARCO	Q9UEW3	X388.ENSG00000019169	-0.0931809523809529	0.837976220325065	1
ENSG00000019186	1591	CYP24A1	Q07973	X389.ENSG00000019186	-0.0214428571428572	0.958362314485278	1
ENSG00000019485	56981	PRDM11	Q9NQV5	X390.ENSG00000019485	0.0503404761904759	0.892253798345183	1
ENSG00000019505	57586	SYT13	Q7L8C5	X391.ENSG00000019505	-0.0153857142857143	0.207196205374263	0.942432667788342
ENSG00000019549	6591	SNAI2	O43623	X392.ENSG00000019549	0	1	1
ENSG00000019582	972	CD74	P04233	X393.ENSG00000019582	0.470426190476189	0.225772341502718	0.942432667788342
ENSG00000019991	3082	HGF	P14210	X394.ENSG00000019991	0.51837380952381	0.200900339269037	0.942432667788342
ENSG00000019995	54764	ZRANB1	Q9UGI0	X395.ENSG00000019995	-0.0629190476190473	0.713380638579427	1
ENSG00000020129	23154	NCDN	Q9UBB6	X396.ENSG00000020129	-0.188859523809524	0.661240326043797	1
ENSG00000020181	25960	ADGRA2	Q96PE1	X397.ENSG00000020181	0.226538095238095	0.299418887726932	0.942432667788342
ENSG00000020256	55734	ZFP64	Q9NPA5, Q9NTW7	X398.ENSG00000020256	0.293819047619048	0.365146100775223	0.942432667788342
ENSG00000020426	4331	MNAT1	P51948	X399.ENSG00000020426	-0.325504761904762	0.137917603421626	0.942432667788342
ENSG00000020577	23034	SAMD4A	Q9UPU9	X400.ENSG00000020577	-0.472509523809523	0.148349600081263	0.942432667788342
ENSG00000020633	864	RUNX3	Q13761	X401.ENSG00000020633	-0.370161904761904	0.229583447564519	0.942432667788342
ENSG00000020922	4361	MRE11	P49959	X402.ENSG00000020922	0.158083333333333	0.435810097171905	0.957215164955907
ENSG00000021300	58473	PLEKHB1	Q9UF11	X403.ENSG00000021300	-0.266907142857143	0.456954375491091	0.962444532099338
ENSG00000021355	1992	SERPINB1	P30740	X404.ENSG00000021355	0.370866666666667	0.0971182359516716	0.942432667788342
ENSG00000021461	64816	CYP3A43	Q9HB55	X405.ENSG00000021461	0.0800809523809524	0.621483858286493	1
ENSG00000021488	11136	SLC7A9	P82251	X406.ENSG00000021488	0.044297619047619	0.755330396420716	1
ENSG00000021574	6683	SPAST	Q9UBP0	X407.ENSG00000021574	0.404161904761905	0.0458270717964364	0.942432667788342
ENSG00000021645	9369	NRXN3	Q9HDB5, Q9Y4C0	X408.ENSG00000021645	-0.0182309523809524	0.229583972141939	0.942432667788342
ENSG00000021762	114879	OSBPL5	Q9H0X9	X409.ENSG00000021762	0.103259523809523	0.73152417887111	1
ENSG00000021776	9716	AQR	O60306	X410.ENSG00000021776	0.0109952380952383	0.935183711601673	1
ENSG00000021826	1373	CPS1	P31327	X411.ENSG00000021826	0.15405	0.414777266118678	0.951683669996962
ENSG00000021852	732	C8B	P07358	X412.ENSG00000021852	0.0675476190476191	0.2981294869928	0.942432667788342
ENSG00000022267	2273	FHL1	Q13642	X413.ENSG00000022267	-0.240140476190476	0.506263218042422	0.974464454454698
ENSG00000022277	51507	RTF2	Q9BY42	X414.ENSG00000022277	0.280852380952382	0.0608453875374003	0.942432667788342
ENSG00000022355	2554	GABRA1	P14867	X415.ENSG00000022355	0	1	1
ENSG00000022556	55655	NLRP2	Q9NX02	X416.ENSG00000022556	1.11081666666667	0.0212122430850349	0.942432667788342
ENSG00000022567	57210	SLC45A4	Q5BKX6	X417.ENSG00000022567	0.0914714285714291	0.456406159176956	0.962444532099338
ENSG00000022840	9921	RNF10	Q8N5U6	X418.ENSG00000022840	0.0863071428571427	0.548895722026275	0.984988401851499
ENSG00000022976	55778	ZNF839	A8K0R7	X419.ENSG00000022976	0.0302452380952383	0.882105873510888	1
ENSG00000023041	64429	ZDHHC6	Q9H6R6	X420.ENSG00000023041	0.130116666666667	0.523955232440315	0.97932883079617
ENSG00000023171	57476	GRAMD1B	Q3KR37	X421.ENSG00000023171	-0.00347619047619084	0.988613427935308	1
ENSG00000023191	6050	RNH1	P13489	X422.ENSG00000023191	0.199735714285714	0.338603385741415	0.942432667788342
ENSG00000023228	4719	NDUFS1	P28331	X423.ENSG00000023228	0.0479119047619041	0.778825922161789	1
ENSG00000023287	9821	RB1CC1	Q8TDY2	X424.ENSG00000023287	0.139549999999999	0.564105440351592	0.988998109474119
ENSG00000023318	23071	ERP44	Q9BS26	X425.ENSG00000023318	0.095280952380952	0.454647757464931	0.962165218441536
ENSG00000023330	211	ALAS1	P13196	X426.ENSG00000023330	0.1579	0.5503008302852	0.985410672786556
ENSG00000023445	330	BIRC3	Q13489	X427.ENSG00000023445	-0.283511904761905	0.259789306504124	0.942432667788342
ENSG00000023516	11215	AKAP11	Q9UKA4	X428.ENSG00000023516	0.0424261904761907	0.871844275493477	1
ENSG00000023572	51022	GLRX2	Q9NS18	X429.ENSG00000023572	0.0469333333333331	0.808754232174789	1
ENSG00000023608	6617	SNAPC1	Q16533	X430.ENSG00000023608	-0.127028571428572	0.542714186697066	0.983246236180428
ENSG00000023697	51071	DERA	Q9Y315	X431.ENSG00000023697	0.678097619047619	0.0896602766684163	0.942432667788342
ENSG00000023734	11171	STRAP	Q9Y3F4	X432.ENSG00000023734	0.00907857142857199	0.94536154143647	1
ENSG00000023839	1244	ABCC2	Q92887	X433.ENSG00000023839	0.195961904761905	0.262483265915567	0.942432667788342
ENSG00000023892	50619	DEF6	Q9H4E7	X434.ENSG00000023892	-0.163945238095238	0.392533063954432	0.944970801567521
ENSG00000023902	51177	PLEKHO1	Q53GL0	X435.ENSG00000023902	0.274228571428571	0.267674178146623	0.942432667788342
ENSG00000023909	2730	GCLM	P48507	X436.ENSG00000023909	-0.0487619047619047	0.877891508263081	1
ENSG00000024048	23304	UBR2	Q8IWV8	X437.ENSG00000024048	-0.144633333333333	0.381000509875336	0.942432667788342
ENSG00000024422	30846	EHD2	Q9NZN4	X438.ENSG00000024422	-0.00697142857142855	0.968863248749298	1
